Ethylene,Temperature,Humidity,VOC,Label
,24.111573656450325,,60.75172258483394,1
13.872117201567558,20.357412804342903,,127.03890305006655,1
0.8975044286916259,22.985502016844208,54.234375683642014,105.14065231529102,1
-10.256576219448764,14.415902335443752,62.17905803928262,177.2154483924565,1
-0.901243864014315,24.99874133063495,57.829822724865075,,1
3.422694512677672,17.291645375148885,65.84871180759279,123.67721570732219,1
5.688916542541298,11.29976031487768,70.32482081439558,140.7912508520616,1
2.76807495667713,20.139770796034334,66.6543794296524,81.76516313820258,1
-0.9680796259670662,27.533617306231328,67.61638239916974,126.295231870185,1
4.163206630333471,20.835693161478805,55.64923584360245,92.9595714811177,1
6.596086262431063,,81.74598947295813,66.77660655440958,1
-1.7855613429008745,22.08115582786714,57.20883410515049,171.7241139568582,1
-0.08514207145497799,,69.13667854958628,100.46293772601948,1
-0.35456824581026847,30.298275728074916,63.98635442234767,97.41965309453487,1
-8.368859663262295,16.417179052806254,62.89744635431946,39.89313018837924,1
-5.813616908759679,26.115427428351776,,58.41605335754032,1
-10.973439176653185,15.448770710399126,65.83422908907362,92.91004681396427,1
0.9685378998412179,23.466492246403583,67.94764959543333,,1
,20.743096732546157,67.8365310730266,159.48806095538737,1
-6.379448194380844,24.467474303325268,,189.8380956209493,1
10.160927257057999,13.766138005727584,66.53647856180638,109.19005101621177,1
-0.22097598230191096,21.470081461677335,70.66207044017463,,1
10.575807747489174,31.857891892230604,56.387126902593586,,1
-5.568111586346603,15.714959163055688,67.08761452331615,204.15733821715307,1
-7.141088684817568,20.35483222459179,70.74927544189372,140.9070291102292,1
9.214465513990067,29.758565394787418,,105.49290672873066,1
-2.8733346859693327,31.006134367238086,63.466395949760255,150.5622661354876,1
-2.5085416115053314,18.815467867873117,65.57350921032112,53.62003833291558,1
1.1233230992134708,20.07528620796924,60.705085590606416,61.137183273885775,1
-0.8016008494526444,26.406177836036584,73.31437378456523,110.04983122851587,1
6.47200953772647,23.07732792615824,68.01269181627318,180.99005564468828,1
-1.0384919218113944,20.48501639012574,58.91218975154307,94.20645329762687,1
5.394354621408043,20.239128404439793,75.36766929538152,64.97176844730126,1
,34.282085502864504,50.59736669586455,109.67907199196783,1
-0.7580046880201139,14.762973382779068,78.3892259644744,81.3037496673124,1
-3.4521040090919213,18.303550247532478,65.0162573329125,54.95384309099488,1
0.7394438109553414,27.358120482122516,62.9377843671233,107.3021813893409,1
,19.781449808405206,66.13428823510715,104.35697417170661,1
3.787813401868744,12.509785015806877,77.19387978143344,164.7789334574954,1
-1.3853190597422451,26.11256607360172,63.83990215733968,62.840758251663054,1
-11.353684621248236,12.958943037029874,66.42137746439678,103.75678901742488,1
2.2473520350688823,26.17094802111267,64.38443464931788,101.9292765886834,1
6.876886483730594,,64.55717567925552,143.9572096769967,1
6.294604720748722,27.26401310896615,69.90741877468143,103.06126797361415,1
0.8513998061849188,19.28424185637195,57.72926776580636,174.10957926810883,1
-5.1847681797930765,23.723787616654487,66.13096422233947,,1
,11.797492303576249,69.61802689817493,201.4015733567347,1
5.393737048975396,17.75192933807239,65.45603029536088,89.78393948147699,1
5.094348747969474,16.177290827104315,56.63584019703438,65.35644748854914,1
-0.942130165814438,21.83955148405739,71.33672715990862,96.10419255423982,1
-1.8575828450067664,16.534049883344792,54.088873851202365,192.2263763903059,1
,24.46519244276856,,165.50163571820246,1
8.388724753241108,20.486624205783695,71.35017381213856,183.77786069015065,1
1.6794906173480169,32.70932807476086,71.30880397534898,138.76847359166538,1
,17.65931843493901,52.534173131904524,88.50729603792986,1
-0.3844754301718972,14.298953873854673,57.47905966451133,187.82484966128916,1
9.284274085972857,10.915399094687992,66.56969381986585,88.08602092313849,1
-8.682223123388997,18.00719967560433,59.90631231402841,107.64336833085191,1
1.1694529962826878,28.410721074893363,59.991432109905,90.27705692684671,1
-3.3921180154750914,21.811032280973237,65.87413901622145,146.68666765064432,1
-2.358486673730041,23.10960807081525,69.177847699763,112.08110231788287,1
-6.51609951645062,21.965979447338107,,188.38566746570336,1
-2.448459623492287,21.302325418987273,77.59006107467943,195.085337120301,1
9.84410421417102,14.15809266405843,73.24020154408424,58.20443604970405,1
,31.69369336081534,70.72386448608651,192.87532445392313,1
5.6502420567074365,24.11557857733211,64.10160727288884,,1
-9.068451341875583,11.495890396852502,61.0615457197454,,1
-8.672416742321163,21.860436367379847,57.65964223118825,35.38368591832754,0
-11.358170188994219,18.18584906985422,62.32870035335764,49.76017703576272,0
-1.777329379671246,29.176033234620977,,4.452275653108221,0
,26.157708671614536,52.16240023155642,52.248083762618386,0
-9.83189773745435,15.130341853664902,61.5240823770172,7.752231312212434,0
-0.08757376745042444,17.67001811621361,71.89615107825091,9.337344254098523,0
-1.3893615637226242,,61.478637766093,36.37751212580659,0
7.00127396059249,20.568692807050894,64.98383791329304,45.37551468378173,0
1.350838947699216,20.431668193874344,62.965695186217594,39.13401457920726,0
-1.6059329943536427,19.514314677148175,62.892098100637796,41.27686686174015,0
8.629236085151206,,,16.36794381104167,0
0.2062132071625965,35.46421200795662,80.84899956419216,34.39780815381157,0
-3.1053205777280914,,69.68302448582759,31.86420680261627,0
-1.2381028080414311,24.702912059839324,67.2240598304202,43.289747614896044,0
2.272601792804613,24.577471626838314,63.88461268789873,38.23034012855081,0
-2.074609100133357,18.330138201736574,62.73604651771335,20.70251060149011,0
-1.801757054974281,12.158740116337482,62.922660514394835,35.598763860659616,0
,16.851829854241657,63.73937577935951,20.325279176497155,0
1.5197403927171917,24.257801710282333,71.52405507792679,18.08410019365082,0
-4.352662142003708,23.73885728509559,64.0715723630552,10.239222027284901,0
3.328922381064261,23.022957129595802,51.57753858851048,45.924652266494704,0
,27.82413951451262,54.15859642468644,2.8140199047449146,0
5.181398270504104,23.223961628503584,74.10022117772921,10.820993919973235,0
5.378685340396003,17.174168823950545,,47.53204562702708,0
,,69.82750805689075,90.1157768032668,1
0.2056622560150697,,63.80022710771961,155.66768164035466,1
-3.702354733358063,24.056589960812335,66.79249851057418,71.05633487610692,1
8.286475963060333,17.866631183515143,62.05477431561048,155.7346353858506,1
-1.2252727209574736,21.16078361862989,70.65217844659962,,1
,21.512058461084276,71.45826831328424,152.29810994218772,1
-3.592443995701528,,61.16513798428194,96.04209263467183,1
-5.864031978575643,26.941848209890054,53.28873660420506,108.54465226126331,1
-6.856012596446019,25.033534705264607,60.6424850254174,69.80210934844867,1
2.6248103901831628,21.575650111244947,,57.891291649914045,1
12.755649489213477,26.25414815728547,56.367124991595446,133.95833409274724,1
-5.903852070526529,14.483293606870525,,144.9025810848288,1
-1.2854856904702001,,68.38612493504851,,1
-3.7260185404446027,19.07222279263564,74.23451283244036,77.36515421307459,1
-9.96427400389322,22.96769267139944,72.7165839489921,58.09285464253858,1
6.528543910706941,,51.79376622943853,68.77957897012973,1
,20.061641041422178,65.74959507594765,84.43178057351804,1
4.282391284578129,20.48154598569065,66.95095393663392,157.0598566655106,1
7.109652956545938,28.735949803550106,68.08624446989175,62.37103752030127,1
,21.62674823810287,68.66410186110159,157.7397019243216,1
-4.981619270642769,28.22733056822626,57.309481246124385,110.20283649859267,1
-13.491095538094722,,57.56819025589476,74.38970144474311,1
4.020403368189021,21.985733246134398,61.53909633568532,197.61133771798688,1
10.953428969456931,19.298370870122273,62.07791863204465,133.41782119059803,1
2.667831723779864,31.006882051499268,68.57802489694956,,0
-3.1359945047613675,,63.99158558020745,11.11502984574722,0
-12.918499337161947,24.27078518009066,67.64101326099643,47.85619322624219,0
-0.9153431172847197,,64.9366488066002,21.883387335394506,0
-0.7124688503070227,,68.65388332864572,28.798147346731884,0
-1.4423669452230683,12.752832587475986,60.161075647871236,19.94915800821831,0
-4.127868358968336,25.94752943416631,67.07075318975438,9.70388972585688,0
-1.1239451602347983,34.00163035190761,65.58488195399835,19.723136174590312,0
-1.1659909819846939,21.720780422008247,65.43989832242286,13.195835150954085,0
-14.113370600689906,27.97818396617441,68.68210717280759,46.3028776427642,0
-1.7330364752758747,,67.16028332900524,36.95897780918027,0
7.238658957139616,27.140134045947676,,43.02574324681082,0
11.384673450341367,14.194003177404298,71.68726614513417,39.305282651881775,0
-1.228835166400364,,64.23736088974012,13.26524179602001,0
-7.782532555037853,15.679081720411435,66.37509478176652,34.02441590255786,0
-0.7040271850254421,13.722834077986835,66.21649731443706,33.832490255353534,0
,25.17707141398151,61.808901967716416,,0
-9.070824007553503,26.71399065551137,65.53373080411977,,0
0.9632592353144456,19.47925478428425,67.66059459872322,,0
1.6905702043586128,,60.59103269404451,35.050413337451594,0
,28.774802282882867,75.36690284096807,28.266769616431,0
0.7903539332963556,11.240038736564612,64.93491776418286,15.565388227717431,0
-6.507683512014274,18.482758154160045,65.34760324834892,4.205011432741849,0
7.817785778288751,28.368700543873047,66.25569570134984,48.01763060010401,0
1.6146480560563519,25.18940327980635,61.9291565046839,108.94384151946434,1
,23.87819619411163,,56.82324299055822,1
-1.9540791675917175,25.667391798895753,60.37511413270671,,1
2.767075721029148,19.486183861259054,64.35887269590654,67.11548104399414,1
2.836286579132075,29.919235538429405,70.61062788864996,51.847544517277846,1
,14.603618696563862,60.57481803457662,141.44581447334468,1
5.071600811308898,19.263894213947342,66.46189066371551,71.5030641683063,1
0.2821557047897743,15.102910341511596,57.36696280940161,73.39014299458715,1
-4.751154096970576,25.51007777940975,71.87566917669808,64.14753581662764,1
2.0726717855582235,16.136210032252823,66.77728215699926,164.6221153369928,1
-5.234123975785721,,59.93091463763284,,1
3.4965987145859625,23.16855933469646,60.59434252907404,64.34555974428794,1
-0.9900924141028772,29.267756675374265,69.08700205470646,143.0201535738505,1
6.3673105823721,17.404547643853743,66.43360943881329,,1
-4.456760985921564,18.80366978639095,61.9402375330025,99.7635447702721,1
0.5070681235713199,20.747606618387277,60.80761720135451,136.17875932473402,1
1.2035497123264733,27.56281466454833,67.30317763844153,111.75474874219464,1
-2.8092288914719106,17.785539940175372,66.71270120163642,63.49723873387483,1
7.131147108561308,14.843726135467929,71.41890344237781,193.98870253306666,1
14.561939224683833,13.066898409416474,74.72864791166592,152.6625743607408,1
6.008202484133893,18.66133373972318,61.18541499909315,197.2250532495341,1
-3.8831592030844018,29.089861053803514,65.14904408966748,,1
-5.201816023197382,23.67951675349022,60.34122854394541,167.30542049528367,1
-1.21263721801385,26.270375207517574,,121.8730326866372,1
2.231877253514641,18.634817217292266,,33.477494561683336,0
-2.9219081227010744,23.161984013335854,67.50445735268954,19.74432414913234,0
7.2351083355602395,23.36572835993417,,35.31826070499385,0
7.374399774826646,16.743770847290573,72.86223208386937,6.5947928195599665,0
0.7614097763188158,18.760478695383856,74.29758772624902,25.278603434445,0
-1.6758500021835512,32.97632775114143,57.48785256271276,26.764276323636395,0
1.3889292235480886,14.023464862957312,60.93667563102797,10.471658261692895,0
0.3437824623860161,26.095761251626087,56.78536147535178,35.172404127179604,0
-5.803250174205141,20.252839625426653,59.589530596899614,35.52361377504249,0
-6.984269030180694,,63.76931307228125,43.34951769354539,0
2.0940611362619044,16.2498578550182,74.73924208693369,10.186145411621062,0
,26.075488783568865,64.07972555505802,17.236704009591058,0
-11.498994591729858,28.055011258791403,76.25125569009992,44.156320693820135,0
3.4673465827970875,21.41451730089724,57.08507181366002,5.097933849952426,0
4.198194878704307,17.967693352431176,77.62358931293367,18.81009022100247,0
7.152020596303656,20.514260272846013,75.97504979011379,22.366664742494482,0
-1.3774684105162853,18.841945328726762,58.00783946239962,,0
2.2455707551682464,16.694113041263854,,4.865108256591107,0
3.46274986002926,,63.92768670791088,23.60442522959315,0
0.6385494387709622,22.515853133166427,,15.88760211290458,0
-2.1646117088038626,19.27054369575581,61.40119098964307,14.642393120453777,0
-0.2704079669488808,22.093834557458095,65.13513060539168,28.128404676296565,0
-4.5986981089968575,27.87051471032723,68.8703917835545,47.46505732449912,0
0.8708122075020535,17.200732924504205,72.15142598235528,33.713079568833585,0
2.8971392985739817,13.102904356853443,55.866602669624136,183.26615410218807,1
-7.391564258172565,19.32041124810213,60.27768217102362,108.28753195727701,1
,17.94004946907752,57.670425072628134,,1
2.276075714800026,15.93671342619607,67.88950000379008,81.99875160359545,1
7.100469146630242,22.19928462021377,77.02360466100566,53.22978627343693,1
-0.34294604928459294,26.116573513606948,64.23203587997195,61.872412535448376,1
2.3470206552392865,19.31485828369095,66.7153257464301,51.48389533857213,1
-4.653313451763398,19.962807308198034,66.14200862877716,172.08651376349817,1
9.22043471938889,,65.85583319373481,148.92923576180567,1
,21.648249318925867,59.443317583494725,113.35570634168023,1
7.203817816941278,26.00519760100558,66.59581691242822,142.97509843913463,1
8.796988309398385,25.021186787661957,66.90953119493905,80.67008873571514,1
-0.26744954192277803,29.848494214960503,70.53707598644397,177.05994727736194,1
-0.9478293774559725,18.467371429904233,61.99216722205393,139.0028419005041,1
-9.532617667889822,26.570922332977002,53.358042481035994,105.1785794836529,1
-1.6047169602309,19.60651708432833,56.00301837970246,172.49461367634038,1
3.904834917278923,19.18152322164771,57.48601798718445,,1
5.608492290095221,18.29650190554847,70.04339237314231,106.60636278454112,1
2.1010901252607592,8.724527279705999,68.70743320066785,104.30115079654733,1
-0.13976034805700133,22.321866110103414,68.11742410248135,83.74885212296978,1
5.057185492662105,24.08292947487611,,64.16546358494388,1
2.8099200621303866,18.069686709370938,72.52001044131389,125.19108432728483,1
-2.91865738092709,15.828657382239673,70.75456759149387,,1
0.08784369299599382,25.670564836138,64.76577757169856,60.56655844741821,1
-2.6926834867038996,37.466595790140374,,116.12234186480634,1
3.656809570175401,17.65689774006298,73.76802937857207,152.00662881376178,1
-1.0976082278613863,14.733416713096853,59.972471791623605,,1
4.428262977954534,18.577580569779578,71.02857338850154,53.467992201505275,1
2.347979201883943,24.43809202025996,63.74541117620528,141.0740148776989,1
-4.686376631726255,1.0547113556039385,58.474332131942795,54.003871821311336,1
